C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_31_246.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_31_246.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_31_246.jpg, 0, 1, 0, 30.19045
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_31_349.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_31_349.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_31_349.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_31_452.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_31_452.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_31_452.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_31_553.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_31_553.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_31_553.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_31_656.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_31_656.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_31_656.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_31_760.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_31_760.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_31_760.jpg, -0.0394869, 1, 0, 30.18967
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_31_861.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_31_861.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_31_861.jpg, -0.2862717, 1, 0, 30.17157
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_31_963.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_31_963.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_31_963.jpg, 0, 1, 0, 30.1894
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_32_065.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_32_065.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_32_065.jpg, 0, 1, 0, 30.18982
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_32_166.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_32_166.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_32_166.jpg, 0, 1, 0, 30.19018
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_32_269.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_32_269.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_32_269.jpg, 0, 1, 0, 30.19024
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_32_371.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_32_371.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_32_371.jpg, -0.1194984, 1, 0, 30.18665
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_32_472.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_32_472.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_32_472.jpg, -0.2556162, 1, 0, 30.17867
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_32_576.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_32_576.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_32_576.jpg, 0, 1, 0, 30.18825
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_32_677.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_32_677.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_32_677.jpg, 0, 1, 0, 30.19001
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_32_778.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_32_778.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_32_778.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_32_882.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_32_882.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_32_882.jpg, 0, 1, 0, 30.19034
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_32_986.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_32_986.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_32_986.jpg, 0, 1, 0, 30.19035
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_33_087.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_33_087.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_33_087.jpg, 0, 1, 0, 30.19038
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_33_190.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_33_190.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_33_190.jpg, -0.0716526, 1, 0, 30.18926
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_33_293.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_33_293.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_33_293.jpg, -0.07222109, 1, 0, 30.19055
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_33_394.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_33_394.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_33_394.jpg, 0, 1, 0, 30.18995
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_33_499.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_33_499.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_33_499.jpg, 0, 1, 0, 30.19025
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_33_603.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_33_603.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_33_603.jpg, 0, 1, 0, 30.19021
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_33_707.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_33_707.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_33_707.jpg, 0, 1, 0, 30.19023
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_33_809.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_33_809.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_33_809.jpg, 0, 1, 0, 30.19032
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_33_915.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_33_915.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_33_915.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_34_020.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_34_020.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_34_020.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_34_178.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_34_178.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_34_178.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_34_288.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_34_288.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_34_288.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_34_410.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_34_410.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_34_410.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_34_521.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_34_521.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_34_521.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_34_624.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_34_624.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_34_624.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_34_728.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_34_728.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_34_728.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_34_831.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_34_831.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_34_831.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_34_932.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_34_932.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_34_932.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_35_034.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_35_034.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_35_034.jpg, 0, 1, 0, 30.1902
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_35_136.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_35_136.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_35_136.jpg, -0.0377628, 1, 0, 30.18998
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_35_240.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_35_240.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_35_240.jpg, -0.2840745, 1, 0, 30.17204
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_35_340.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_35_340.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_35_340.jpg, 0, 1, 0, 30.18931
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_35_441.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_35_441.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_35_441.jpg, 0, 1, 0, 30.19007
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_35_541.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_35_541.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_35_541.jpg, 0, 1, 0, 30.19025
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_35_644.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_35_644.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_35_644.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_35_748.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_35_748.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_35_748.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_35_853.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_35_853.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_35_853.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_35_956.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_35_956.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_35_956.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_36_057.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_36_057.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_36_057.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_36_158.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_36_158.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_36_158.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_36_263.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_36_263.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_36_263.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_36_365.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_36_365.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_36_365.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_36_467.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_36_467.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_36_467.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_36_568.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_36_568.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_36_568.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_36_669.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_36_669.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_36_669.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_36_772.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_36_772.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_36_772.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_36_876.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_36_876.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_36_876.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_36_976.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_36_976.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_36_976.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_37_078.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_37_078.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_37_078.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_37_181.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_37_181.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_37_181.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_37_283.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_37_283.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_37_283.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_37_386.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_37_386.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_37_386.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_37_490.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_37_490.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_37_490.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_37_592.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_37_592.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_37_592.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_37_696.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_37_696.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_37_696.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_37_801.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_37_801.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_37_801.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_37_904.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_37_904.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_37_904.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_38_005.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_38_005.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_38_005.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_38_107.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_38_107.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_38_107.jpg, -0.143838, 1, 0, 30.18455
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_38_211.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_38_211.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_38_211.jpg, -0.3309543, 1, 0, 30.16788
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_38_313.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_38_313.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_38_313.jpg, -0.02899557, 1, 0, 30.18998
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_38_414.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_38_414.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_38_414.jpg, 0, 1, 0, 30.18986
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_38_514.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_38_514.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_38_514.jpg, 0, 1, 0, 30.19025
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_38_615.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_38_615.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_38_615.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_38_717.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_38_717.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_38_717.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_38_821.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_38_821.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_38_821.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_38_925.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_38_925.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_38_925.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_39_027.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_39_027.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_39_027.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_39_131.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_39_131.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_39_131.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_39_234.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_39_234.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_39_234.jpg, 0, 1, 0, 30.19027
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_39_333.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_39_333.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_39_333.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_39_436.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_39_436.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_39_436.jpg, 0, 1, 0, 30.19024
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_39_538.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_39_538.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_39_538.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_39_641.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_39_641.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_39_641.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_39_742.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_39_742.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_39_742.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_39_846.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_39_846.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_39_846.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_39_948.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_39_948.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_39_948.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_40_048.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_40_048.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_40_048.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_40_150.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_40_150.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_40_150.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_40_253.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_40_253.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_40_253.jpg, 0, 1, 0, 30.1903
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_40_356.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_40_356.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_40_356.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_40_456.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_40_456.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_40_456.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_40_558.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_40_558.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_40_558.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_40_662.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_40_662.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_40_662.jpg, 0, 1, 0, 30.19047
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_40_776.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_40_776.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_40_776.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_40_876.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_40_876.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_40_876.jpg, 0, 1, 0, 30.19037
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_40_979.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_40_979.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_40_979.jpg, 0, 1, 0, 30.19027
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_41_080.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_41_080.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_41_080.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_41_183.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_41_183.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_41_183.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_06_41_286.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_06_41_286.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_06_41_286.jpg, 0, 1, 0, 30.19029
